2018-04-03 11:11:12, -1, 393
2018-04-03 11:11:18, 0, 233
2018-04-03 11:11:23, -1, 151
2018-04-03 11:11:29, 0, 210
2018-04-03 11:11:30, 0, 428
2018-04-03 11:11:34, 0, 304
2018-04-03 11:11:36, 0, 97
2018-04-03 11:11:42, 0, 118
2018-04-03 11:11:49, 0, 402
2018-04-03 11:11:55, 0, 406
2018-04-03 11:11:55, 0, 88
2018-04-03 11:11:55, -1, 289
2018-04-03 11:12:03, 0, 362
2018-04-03 11:12:11, 0, 125
2018-04-03 11:12:11, 0, 106
2018-04-03 11:12:17, 0, 104
2018-04-03 11:12:24, 0, 370
2018-04-03 11:12:25, 0, 516
2018-04-03 11:12:35, 0, 508
2018-04-03 11:12:39, -1, 146
2018-04-03 11:12:47, 0, 279
2018-04-03 11:12:48, 0, 387
2018-04-03 11:12:57, 0, 552
2018-04-03 11:13:07, 0, 428
2018-04-03 11:13:09, 0, 395
2018-04-03 11:13:13, -1, 323
2018-04-03 11:13:21, -1, 181
2018-04-03 11:13:23, 0, 447
2018-04-03 11:13:23, 0, 369
2018-04-03 11:13:34, 0, 164
2018-04-03 11:13:36, 0, 157
2018-04-03 11:13:38, 0, 73
2018-04-03 11:13:39, 0, 255
2018-04-03 11:13:47, -1, 367
2018-04-03 11:13:57, 0, 581
2018-04-03 11:13:59, -1, 318
2018-04-03 11:14:06, 0, 142
2018-04-03 11:14:15, 0, 463
2018-04-03 11:14:24, 0, 540
2018-04-03 11:14:27, -1, 231
2018-04-03 11:14:28, 0, 123
2018-04-03 11:14:34, 0, 577
2018-04-03 11:14:46, 0, 552
2018-04-03 11:14:47, 0, 277
2018-04-03 11:14:55, 0, 136
2018-04-03 11:14:59, 0, 73
2018-04-03 11:15:10, 0, 510
2018-04-03 11:15:15, 0, 614
2018-04-03 11:15:16, 0, 368
2018-04-03 11:15:17, 0, 508
2018-04-03 11:15:21, -1, 147
2018-04-03 11:15:22, 0, 107
2018-04-03 11:15:27, 0, 99
2018-04-03 11:15:34, 0, 441
2018-04-03 11:15:44, 0, 250
2018-04-03 11:15:46, 0, 373
2018-04-03 11:15:52, 0, 126
2018-04-03 11:15:55, 0, 496
2018-04-03 11:15:56, 0, 307
2018-04-03 11:15:59, 0, 185
2018-04-03 11:16:00, -1, 358
2018-04-03 11:16:06, -1, 166
2018-04-03 11:16:09, 0, 191
2018-04-03 11:16:13, 0, 207
2018-04-03 11:16:16, 0, 159
2018-04-03 11:16:31, 0, 469
2018-04-03 11:16:31, 0, 418
2018-04-03 11:16:51, 0, 476
2018-04-03 11:16:53, 0, 506
2018-04-03 11:16:54, 0, 470
2018-04-03 11:16:58, 0, 82
2018-04-03 11:16:59, 0, 372
2018-04-03 11:17:06, 0, 218
2018-04-03 11:17:07, 0, 195
2018-04-03 11:17:14, 0, 125
2018-04-03 11:17:15, 0, 514
2018-04-03 11:17:16, 0, 147
2018-04-03 11:17:21, 0, 85
2018-04-03 11:17:29, 0, 212
2018-04-03 11:17:32, 0, 178
2018-04-03 11:17:40, 0, 484
2018-04-03 11:17:40, 0, 515
2018-04-03 11:17:41, -1, 89
2018-04-03 11:17:43, 0, 360
2018-04-03 11:17:45, 0, 89
2018-04-03 11:17:46, 0, 78
2018-04-03 11:17:49, -1, 223
2018-04-03 11:18:04, 0, 222
2018-04-03 11:18:07, 0, 318
2018-04-03 11:18:12, 0, 107
2018-04-03 11:18:12, -1, 303
2018-04-03 11:18:13, 0, 369
2018-04-03 11:18:18, 0, 443
2018-04-03 11:18:37, 0, 389
2018-04-03 11:18:37, 0, 332
2018-04-03 11:18:48, 0, 444
2018-04-03 11:18:50, 0, 187
2018-04-03 11:18:55, 0, 506
2018-04-03 11:19:01, 0, 315
2018-04-03 11:19:01, 0, 498
2018-04-03 11:19:06, 0, 78
2018-04-03 11:19:11, 0, 303
2018-04-03 11:19:17, 0, 167
2018-04-03 11:19:30, 0, 483
2018-04-03 11:19:31, 0, 458
2018-04-03 11:19:33, -1, 258
2018-04-03 11:19:35, 0, 316
2018-04-03 11:19:37, 0, 82
2018-04-03 11:19:38, 0, 128
2018-04-03 11:19:40, 0, 77
2018-04-03 11:19:42, 0, 79
2018-04-03 11:19:46, 0, 201
2018-04-03 11:19:51, 0, 201
2018-04-03 11:19:54, 0, 473
2018-04-03 11:19:55, 0, 201
2018-04-03 11:20:06, 0, 350
2018-04-03 11:20:07, 0, 284
2018-04-03 11:20:07, 0, 227
2018-04-03 11:20:13, 0, 250
2018-04-03 11:20:15, 0, 290
2018-04-03 11:20:19, 0, 185
2018-04-03 11:20:20, -1, 135
2018-04-03 11:20:22, 0, 112
2018-04-03 11:20:24, -1, 54
2018-04-03 11:20:29, 0, 121
2018-04-03 11:20:41, 0, 423
2018-04-03 11:20:41, 0, 362
2018-04-03 11:20:42, 0, 249
2018-04-03 11:20:43, 0, 160
2018-04-03 11:20:44, 0, 331
2018-04-03 11:20:46, 0, 76
2018-04-03 11:20:53, 0, 169
2018-04-03 11:20:57, 0, 198
2018-04-03 11:20:59, -1, 89
2018-04-03 11:20:59, 0, 200
2018-04-03 11:21:07, 0, 305
2018-04-03 11:21:09, -1, 128
2018-04-03 11:21:10, -1, 122
2018-04-03 11:21:21, 0, 174
2018-04-03 11:21:22, 0, 177
2018-04-03 11:21:23, 0, 319
2018-04-03 11:21:29, 0, 106
2018-04-03 11:21:35, 0, 199
2018-04-03 11:21:39, 0, 212
2018-04-03 11:21:45, 0, 87
2018-04-03 11:21:50, 0, 510
2018-04-03 11:22:00, 0, 336
2018-04-03 11:22:01, 0, 406
2018-04-03 11:22:21, 0, 305
2018-04-03 11:22:24, -2, 328
2018-04-03 11:22:25, 0, 439
2018-04-03 11:22:45, 0, 661
2018-04-03 11:22:51, 0, 378
2018-04-03 11:23:09, 0, 579
2018-04-03 11:23:16, 0, 362
2018-04-03 11:23:22, 0, 101
2018-04-03 11:23:37, -284, 1825
2018-04-03 11:23:38, 0, 813
2018-04-03 11:23:41, 0, 402
2018-04-03 11:23:42, 0, 648
2018-04-03 11:23:54, 0, 253
2018-04-03 11:24:08, 0, 557
2018-04-03 11:24:12, -1, 399
2018-04-03 11:24:14, 0, 428
2018-04-03 11:24:24, 0, 193
2018-04-03 11:24:45, 0, 626
2018-04-03 11:24:46, 0, 477
2018-04-03 11:24:53, 0, 113
2018-04-03 11:24:55, 0, 513
2018-04-03 11:24:59, 0, 96
2018-04-03 11:25:12, 0, 591
2018-04-03 11:25:14, 0, 377
2018-04-03 11:25:19, 0, 74
2018-04-03 11:25:20, 0, 244
2018-04-03 11:25:22, 0, 358
2018-04-03 11:25:32, 0, 172
2018-04-03 11:25:32, 0, 162
2018-04-03 11:25:36, 0, 253
2018-04-03 11:25:38, 0, 97
2018-04-03 11:25:40, 0, 118
2018-04-03 11:25:56, 0, 274
2018-04-03 11:25:57, 0, 175
2018-04-03 11:26:04, 0, 550
2018-04-03 11:26:08, -1, 291
2018-04-03 11:26:08, 0, 2
2018-04-03 11:26:09, 0, 186
2018-04-03 11:26:15, 0, 98
2018-04-03 11:26:29, 0, 460
2018-04-03 11:26:29, 0, 296
2018-04-03 11:26:38, 0, 346
2018-04-03 11:26:41, 0, 167
2018-04-03 11:26:42, 0, 473
2018-04-03 11:26:59, 0, 249
2018-04-03 11:27:07, 0, 289
2018-04-03 11:27:15, 0, 223
2018-04-03 11:27:24, 0, 234
2018-04-03 11:27:29, 0, 74
2018-04-03 11:27:30, 0, 697
2018-04-03 11:27:31, 0, 585
2018-04-03 11:27:41, -1, 337
2018-04-03 11:28:07, -2, 286
2018-04-03 11:28:10, 0, 479
2018-04-03 11:28:12, -8, 491
2018-04-03 11:28:12, 0, 552
2018-04-03 11:28:18, 0, 92
2018-04-03 11:28:18, 0, 107
2018-04-03 11:28:24, 0, 257
2018-04-03 11:28:26, 0, 121
2018-04-03 11:28:29, 0, 85
2018-04-03 11:28:36, 0, 100
2018-04-03 11:28:46, 0, 458
2018-04-03 11:28:49, 0, 195
2018-04-03 11:29:12, 0, 548
2018-04-03 11:29:16, 0, 673
2018-04-03 11:29:22, 0, 100
2018-04-03 11:29:22, 0, 430
2018-04-03 11:29:32, -5, 522
2018-04-03 11:29:32, -1, 237
2018-04-03 11:29:41, 0, 96
2018-04-03 11:29:44, 0, 315
2018-04-03 11:30:02, 0, 409
2018-04-03 11:30:11, 0, 588
2018-04-03 11:30:13, 0, 393
2018-04-03 11:30:19, 0, 490
2018-04-03 11:30:27, -1, 212
2018-04-03 11:30:30, 0, 274
2018-04-03 11:30:33, 0, 87
2018-04-03 11:30:42, 0, 490
2018-04-03 11:30:44, -2, 247
2018-04-03 11:30:57, 0, 223
2018-04-03 11:31:04, -1, 93
2018-04-03 11:31:09, 0, 454
2018-04-03 11:47:43, 0, 120
2018-04-03 11:48:01, -1, 293
2018-04-03 11:48:05, -1, 342
2018-04-03 11:48:22, 0, 548
2018-04-03 11:50:42, -1, 109
2018-04-03 11:51:10, 0, 442
2018-04-03 11:51:14, -1, 417
2018-04-03 11:51:14, 0, 474
2018-04-03 11:51:21, 0, 534
2018-04-03 11:51:27, 0, 168
2018-04-03 11:51:37, 0, 221
2018-04-03 11:52:26, 0, 86
2018-04-03 11:52:30, 0, 94
2018-04-03 11:52:35, 0, 87
2018-04-03 11:52:45, 0, 233
2018-04-03 11:52:51, 0, 540
2018-04-03 11:52:57, 0, 322
2018-04-03 11:53:04, 0, 533
2018-04-03 11:53:11, -1, 103
2018-04-03 11:53:18, 0, 99
2018-04-03 11:53:23, 0, 354
2018-04-03 11:53:26, 0, 463
2018-04-03 11:53:27, 0, 562
2018-04-03 11:53:30, -1, 99
2018-04-03 11:53:35, -3, 475
2018-04-03 11:53:50, 0, 256
2018-04-03 11:54:00, 0, 467
2018-04-03 11:54:06, -8, 225
2018-04-03 11:54:12, 0, 399
2018-04-03 11:54:15, 0, 216
2018-04-03 11:54:32, 0, 243
2018-04-03 11:54:39, 0, 369
2018-04-03 11:54:44, 0, 388
2018-04-03 11:54:48, 0, 468
2018-04-03 11:54:53, -3, 136
2018-04-03 11:54:54, 0, 80
2018-04-03 11:55:08, 0, 421
2018-04-03 11:55:10, 0, 119
2018-04-03 11:55:14, 0, 80
2018-04-03 11:55:17, 0, 439
2018-04-03 11:55:21, 0, 550
2018-04-03 11:55:29, 0, 472
2018-04-03 11:55:32, 0, 198
2018-04-03 11:55:36, 0, 203
2018-04-03 11:55:42, 0, 156
2018-04-03 11:55:47, 0, 163
2018-04-03 11:55:55, -1, 287
2018-04-03 11:55:56, 0, 468
2018-04-03 11:55:59, 0, 526
2018-04-03 11:56:02, -1, 174
2018-04-03 11:56:07, 0, 333
2018-04-03 11:56:11, 0, 117
2018-04-03 11:56:17, -4, 232
2018-04-03 11:56:17, 0, 73
2018-04-03 11:56:21, 0, 187
2018-04-03 11:56:29, -1, 384
2018-04-03 11:56:32, 0, 160
2018-04-03 11:56:39, 0, 239
2018-04-03 11:56:42, -1, 90
2018-04-03 11:56:43, 0, 491
2018-04-03 11:56:51, 0, 112
2018-04-03 11:56:53, 0, 417
2018-04-03 11:56:58, 0, 263
2018-04-03 11:57:00, -4, 22
2018-04-03 11:57:02, 0, 133
2018-04-03 11:57:05, 0, 411
2018-04-03 11:57:08, -1, 106
2018-04-03 11:57:17, 0, 264
2018-04-03 11:57:20, -4, 126
2018-04-03 11:57:23, -62, 504
2018-04-03 11:57:32, 0, 164
2018-04-03 11:57:44, 0, 265
2018-04-03 11:57:56, 0, 529
2018-04-03 11:58:00, 0, 203
2018-04-03 11:58:02, 0, 605
2018-04-03 11:58:11, -3, 22
2018-04-03 11:58:11, 0, 738
2018-04-03 11:58:16, -1, 449
2018-04-03 11:58:41, 0, 358
2018-04-03 11:58:43, 0, 442
2018-04-03 11:58:48, 0, 382
2018-04-03 11:58:49, 0, 549
2018-04-03 11:58:51, 0, 454
2018-04-03 11:58:59, -1, 149
2018-04-03 11:59:01, 0, 245
2018-04-03 11:59:06, -1, 225
2018-04-03 11:59:15, 0, 192
2018-04-03 11:59:21, -1, 229
2018-04-03 11:59:22, 0, 503
2018-04-03 11:59:23, 0, 44
2018-04-03 11:59:26, 0, 261
2018-04-03 11:59:32, 0, 459
2018-04-03 11:59:42, 0, 240
2018-04-03 11:59:43, 0, 219
2018-04-03 11:59:46, 0, 227
2018-04-03 11:59:56, 0, 141
2018-04-03 11:59:56, 0, 187
2018-04-03 11:59:59, 0, 508
2018-04-03 12:00:01, 0, 75
2018-04-03 12:00:09, 0, 315
2018-04-03 12:00:14, 0, 178
2018-04-03 12:00:23, 0, 370
2018-04-03 12:00:27, 0, 380
2018-04-03 12:00:39, 0, 374
2018-04-03 12:00:40, 0, 242
2018-04-03 12:00:42, -1, 156
2018-04-03 12:00:54, 0, 462
2018-04-03 12:00:55, 0, 209
2018-04-03 12:01:06, 0, 310
2018-04-03 12:01:21, -1, 489
2018-04-03 12:01:21, 0, 205
2018-04-03 12:01:26, 0, 72
2018-04-03 12:01:27, -5, 25
2018-04-03 12:01:30, 0, 428
2018-04-03 12:01:32, 0, 77
2018-04-03 12:01:38, 0, 220
2018-04-03 12:01:40, 0, 96
2018-04-03 12:01:44, 0, 84
2018-04-03 12:01:55, 0, 309
2018-04-03 12:02:00, -5, 258
2018-04-03 12:02:02, 0, 400
2018-04-03 12:02:06, 0, 79
2018-04-03 12:02:09, 0, 112
2018-04-03 12:02:13, -1, 306
2018-04-03 12:02:20, 0, 95
2018-04-03 12:02:24, 0, 106
2018-04-03 12:02:26, -1, 116
2018-04-03 12:02:28, 0, 104
2018-04-03 12:02:34, -1, 112
2018-04-03 12:02:40, 0, 541
2018-04-03 12:02:42, -1, 203
2018-04-03 12:02:45, 0, 214
2018-04-03 12:02:45, -11, 72
2018-04-03 12:02:48, 0, 103
2018-04-03 12:03:00, 0, 319
2018-04-03 12:03:11, 0, 340
2018-04-03 12:03:12, 0, 363
2018-04-03 12:03:16, 0, 302
2018-04-03 12:03:19, 0, 96
2018-04-03 12:03:19, 0, 108
2018-04-03 12:03:25, 0, 100
2018-04-03 12:03:30, 0, 355
2018-04-03 12:03:37, 0, 574
2018-04-03 12:03:39, 0, 189
2018-04-03 12:03:51, 0, 409
2018-04-03 12:04:01, 0, 455
2018-04-03 12:04:04, -1, 297
2018-04-03 12:04:08, 0, 379
2018-04-03 12:04:10, 0, 80
2018-04-03 12:04:10, 0, 449
2018-04-03 12:04:10, -1, 90
2018-04-03 12:04:20, 0, 133
2018-04-03 12:04:24, 0, 372
2018-04-03 12:04:29, 0, 99
2018-04-03 12:04:33, 0, 116
2018-04-03 12:04:38, -1, 312
2018-04-03 12:04:46, -3, 491
2018-04-03 12:04:47, -3, 416
2018-04-03 12:04:49, 0, 251
2018-04-03 12:04:57, 0, 101
2018-04-03 12:04:59, 0, 184
2018-04-03 12:05:07, 0, 409
2018-04-03 12:05:11, 0, 167
2018-04-03 12:05:13, 0, 418
2018-04-03 12:05:30, 0, 399
2018-04-03 12:05:31, 0, 509
2018-04-03 12:05:40, 0, 377
2018-04-03 12:05:44, 0, 433
2018-04-03 12:05:47, -1, 365
2018-04-03 12:05:48, 0, 167
2018-04-03 12:05:49, -2, 118
2018-04-03 12:05:51, 0, 85
2018-04-03 12:05:53, -13, 52
2018-04-03 12:05:56, 0, 126
2018-04-03 12:06:00, 0, 81
2018-04-03 12:06:01, -1, 4
2018-04-03 12:06:04, 0, 100
2018-04-03 12:06:05, -1, 171
2018-04-03 12:06:19, 0, 405
2018-04-03 12:06:25, 0, 271
2018-04-03 12:06:26, 0, 91
2018-04-03 12:06:35, -2, 670
2018-04-03 12:06:43, 0, 439
2018-04-03 12:06:46, 0, 461
2018-04-03 12:06:50, 0, 96
2018-04-03 12:06:57, 0, 266
2018-04-03 12:06:58, 0, 409
2018-04-03 12:07:05, 0, 214
2018-04-03 12:07:06, 0, 469
2018-04-03 12:07:08, 0, 129
2018-04-03 12:07:11, 0, 79
2018-04-03 12:07:14, 0, 101
2018-04-03 12:07:20, 0, 151
2018-04-03 12:07:25, 0, 339
2018-04-03 12:07:27, 0, 413
2018-04-03 12:07:29, 0, 180
2018-04-03 12:07:41, 0, 352
2018-04-03 12:07:48, 0, 325
2018-04-03 12:07:48, 0, 85
2018-04-03 12:07:49, 0, 277
2018-04-03 12:07:55, 0, 334
2018-04-03 12:08:00, 0, 362
2018-04-03 12:08:03, 0, 99
2018-04-03 12:08:06, 0, 211
2018-04-03 12:08:14, 0, 167
2018-04-03 12:08:16, -1, 227
2018-04-03 12:08:18, -1, 133
2018-04-03 12:08:22, 0, 198
2018-04-03 12:08:22, -12, 49
2018-04-03 12:08:25, 0, 417
2018-04-03 12:08:33, -1, 14
2018-04-03 12:08:33, 0, 242
2018-04-03 12:08:42, 0, 131
2018-04-03 12:08:44, 0, 296
2018-04-03 12:08:46, 0, 288
2018-04-03 12:08:52, 0, 75
2018-04-03 12:08:58, 0, 405
2018-04-03 12:09:02, 0, 131
2018-04-03 12:09:09, 0, 97
2018-04-03 12:09:10, 0, 419
2018-04-03 12:09:10, 0, 142
2018-04-03 12:09:18, 0, 110
2018-04-03 12:09:21, 0, 87
2018-04-03 12:09:23, 0, 248
2018-04-03 12:09:28, 0, 500
2018-04-03 12:09:48, 0, 310
2018-04-03 12:09:52, 0, 386
2018-04-03 12:09:53, 0, 385
2018-04-03 12:09:59, 0, 541
2018-04-03 12:10:04, 0, 418
2018-04-03 12:10:10, 0, 275
2018-04-03 12:10:16, 0, 301
2018-04-03 12:10:27, 0, 409
2018-04-03 12:10:34, 0, 302
2018-04-03 12:10:36, -13, 58
2018-04-03 12:10:42, 0, 81
2018-04-03 12:10:48, 0, 118
2018-04-03 12:10:49, -5, 493
2018-04-03 12:10:51, 0, 411
2018-04-03 12:10:58, 0, 375
2018-04-03 12:11:04, 0, 72
2018-04-03 12:11:08, -1, 290
2018-04-03 12:11:12, -1, 248
2018-04-03 12:11:14, 0, 73
2018-04-03 12:11:27, 0, 421
2018-04-03 12:11:28, 0, 460
2018-04-03 12:11:29, 0, 199
2018-04-03 12:11:43, 0, 219
2018-04-03 12:11:46, 0, 236
2018-04-03 12:11:48, 0, 508
2018-04-03 12:11:59, 0, 123
2018-04-03 12:12:05, 0, 238
2018-04-03 12:12:11, 0, 489
2018-04-03 12:12:21, 0, 187
2018-04-03 12:12:27, 0, 339
2018-04-03 12:12:31, 0, 254
2018-04-03 12:12:36, 0, 539
2018-04-03 12:12:36, 0, 75
2018-04-03 12:12:37, -1, 164
2018-04-03 12:12:43, -1, 150
2018-04-03 12:12:44, 0, 109
2018-04-03 12:12:51, 0, 194
2018-04-03 12:13:00, 0, 287
2018-04-03 12:13:01, 0, 221
2018-04-03 12:13:05, 0, 185
2018-04-03 12:13:05, 0, 73
2018-04-03 12:13:06, 0, 290
2018-04-03 12:13:12, -2, 14
2018-04-03 12:13:21, -1, 224
2018-04-03 12:13:31, 0, 128
2018-04-03 12:13:35, 0, 383
2018-04-03 12:13:41, 0, 83
2018-04-03 12:13:44, 0, 460
2018-04-03 12:13:46, 0, 82
2018-04-03 12:13:50, 0, 80
2018-04-03 12:13:57, 0, 501
2018-04-03 12:14:03, 0, 176
2018-04-03 12:14:07, 0, 424
2018-04-03 12:14:13, 0, 91
2018-04-03 12:14:16, 0, 176
2018-04-03 12:14:22, -1, 94
2018-04-03 12:14:23, -4, 278
2018-04-03 12:14:26, 0, 455
2018-04-03 12:14:30, 0, 180
2018-04-03 12:14:40, 0, 179
2018-04-03 12:14:40, 0, 221
2018-04-03 12:14:43, 0, 266
2018-04-03 12:14:46, 0, 99
2018-04-03 12:14:56, -1, 162
2018-04-03 12:15:03, -6, 353
2018-04-03 12:15:18, -1, 245
2018-04-03 12:15:21, 0, 415
2018-04-03 12:15:34, 0, 378
2018-04-03 12:15:54, -7, 419
2018-04-03 12:16:03, -68, 586
2018-04-03 12:16:06, 0, 400
2018-04-03 12:16:15, -1, 135
2018-04-03 12:16:16, 0, 191
2018-04-03 12:16:29, 0, 197
2018-04-03 12:16:29, 0, 425
2018-04-03 12:16:41, 0, 175
2018-04-03 12:16:56, 0, 489
2018-04-03 12:16:59, 0, 247
2018-04-03 12:17:05, 0, 95
2018-04-03 12:17:08, 0, 457
2018-04-03 12:17:13, 0, 82
2018-04-03 12:17:29, 0, 222
2018-04-03 12:17:30, -5, 400
2018-04-03 12:17:45, 0, 468
2018-04-03 12:17:59, 0, 376
2018-04-03 12:18:01, 0, 396
2018-04-03 12:18:05, -1, 223
2018-04-03 12:18:12, 0, 118
2018-04-03 12:18:28, 0, 370
2018-04-03 12:18:30, -11, 98
2018-04-03 12:18:34, 0, 77
2018-04-03 12:18:34, -60, 355
2018-04-03 12:19:03, 0, 386
2018-04-03 12:19:07, -1, 520
2018-04-03 12:19:08, 0, 75
2018-04-03 12:19:15, -52, 729
2018-04-03 12:19:20, 0, 72
2018-04-03 12:19:25, 0, 77
2018-04-03 12:19:26, 0, 607
2018-04-03 12:19:28, -1, 13
2018-04-03 12:19:31, -1, 270
2018-04-03 12:19:32, -5, 14
2018-04-03 12:19:34, 0, 84
2018-04-03 12:19:38, 0, 85
2018-04-03 12:19:38, 0, 446
2018-04-03 12:19:44, 0, 88
2018-04-03 12:19:58, 0, 308
2018-04-03 12:20:13, 0, 458
2018-04-03 12:20:18, 0, 475
2018-04-03 12:20:26, 0, 396
2018-04-03 12:20:30, 0, 165
2018-04-03 12:20:42, -1, 153
2018-04-03 12:20:44, 0, 473
2018-04-03 12:20:46, -1, 397
2018-04-03 12:20:50, 0, 82
2018-04-03 12:20:53, -1, 246
2018-04-03 12:21:00, 0, 183
2018-04-03 12:21:13, 0, 396
2018-04-03 12:21:14, -1, 265
2018-04-03 12:21:22, 0, 398
2018-04-03 12:21:26, 0, 127
2018-04-03 12:21:30, 0, 229
2018-04-03 12:21:35, 0, 87
2018-04-03 12:21:36, -1, 140
2018-04-03 12:21:44, 0, 233
2018-04-03 12:21:54, 0, 262
2018-04-03 12:22:03, -1, 293
2018-04-03 12:22:07, 0, 390
2018-04-03 12:22:25, 0, 484
2018-04-03 12:22:28, -1, 285
2018-04-03 12:22:34, 0, 340
2018-04-03 12:22:39, 0, 521
2018-04-03 12:22:40, 0, 204
2018-04-03 12:22:44, 0, 77
2018-04-03 12:22:49, 0, 123
2018-04-03 12:23:04, 0, 436
2018-04-03 12:23:09, 0, 316
2018-04-03 12:23:11, 0, 92
2018-04-03 12:23:14, 0, 455
2018-04-03 12:23:15, 0, 84
2018-04-03 12:23:16, 0, 73
2018-04-03 12:23:19, 0, 71
2018-04-03 12:23:33, 0, 501
2018-04-03 12:23:34, -1, 181
2018-04-03 12:23:38, -1, 235
2018-04-03 12:23:39, -3, 9
2018-04-03 12:23:40, -1, 278
2018-04-03 12:23:42, -1, 114
2018-04-03 12:23:54, 0, 160
2018-04-03 12:24:03, 0, 304
2018-04-03 12:24:14, 0, 488
2018-04-03 12:24:14, 0, 422
2018-04-03 12:24:24, 0, 386
2018-04-03 12:24:28, 0, 190
2018-04-03 12:24:38, 0, 431
2018-04-03 12:24:51, 0, 446
2018-04-03 12:24:52, 0, 275
2018-04-03 12:24:53, 0, 367
2018-04-03 12:25:09, 0, 380
2018-04-03 12:25:16, 0, 310
2018-04-03 12:25:30, 0, 439
2018-04-03 12:25:31, 0, 480
2018-04-03 12:25:34, 0, 308
2018-04-03 12:25:38, 0, 71
2018-04-03 12:25:58, 0, 489
2018-04-03 12:25:59, 0, 367
2018-04-03 12:26:02, 0, 305
2018-04-03 12:26:04, 0, 399
2018-04-03 12:26:08, 0, 79
2018-04-03 12:26:09, 0, 76
2018-04-03 12:26:11, 0, 171
2018-04-03 12:32:31, 0, 104
2018-04-03 12:32:38, 0, 182
2018-04-03 12:32:44, -1, 223
2018-04-03 12:32:52, -1, 343
2018-04-03 12:32:56, 0, 315
2018-04-03 12:32:59, 0, 453
2018-04-03 12:33:15, -1, 319
2018-04-03 12:33:19, -1, 225
2018-04-03 12:33:48, -5, 456
2018-04-03 12:33:53, 0, 107
2018-04-03 12:34:00, 0, 170
2018-04-03 12:34:10, 0, 135
2018-04-03 12:34:45, 0, 244
2018-04-03 12:34:46, 0, 252
2018-04-03 12:35:25, 0, 386
2018-04-03 12:35:33, 0, 293
2018-04-03 12:35:46, -8, 55
2018-04-03 12:35:48, -1, 112
2018-04-03 12:35:53, 0, 415
2018-04-03 12:36:00, 0, 185
2018-04-03 12:36:04, -1, 222
2018-04-03 12:36:13, 0, 546
2018-04-03 12:36:18, 0, 338
2018-04-03 12:36:21, 0, 444
2018-04-03 12:36:24, 0, 80
2018-04-03 12:36:28, 0, 209
2018-04-03 12:36:31, -1, 91
2018-04-03 12:36:33, 0, 311
2018-04-03 12:36:38, 0, 103
2018-04-03 12:36:42, 0, 545
2018-04-03 12:36:45, 0, 326
2018-04-03 12:36:47, 0, 253
2018-04-03 12:36:48, 0, 89
2018-04-03 12:36:48, 0, 202
2018-04-03 12:36:56, 0, 111
2018-04-03 12:37:00, 0, 122
2018-04-03 12:37:10, -1, 106
2018-04-03 12:37:11, 0, 456
2018-04-03 12:37:13, -1, 208
2018-04-03 12:37:16, 0, 36
2018-04-03 12:37:20, 0, 436
2018-04-03 12:37:29, 0, 463
2018-04-03 12:37:32, 0, 209
2018-04-03 12:37:38, 0, 362
2018-04-03 12:37:42, 0, 356
2018-04-03 12:37:48, 0, 86
2018-04-03 12:37:54, 0, 83
2018-04-03 12:37:57, 0, 271
2018-04-03 12:37:58, 0, 438
2018-04-03 12:38:00, 0, 87
2018-04-03 12:38:06, 0, 86
2018-04-03 12:38:12, 0, 70
2018-04-03 12:38:13, 0, 460
2018-04-03 12:38:14, 0, 188
2018-04-03 12:38:19, 0, 93
2018-04-03 12:38:19, -4, 507
2018-04-03 12:38:26, 0, 93
2018-04-03 12:38:27, 0, 172
2018-04-03 12:38:27, 0, 107
2018-04-03 12:38:32, 0, 407
2018-04-03 12:38:38, -6, 268
2018-04-03 12:38:39, 0, 96
2018-04-03 12:38:42, -1, 116
2018-04-03 12:38:44, 0, 75
2018-04-03 12:38:51, 0, 121
2018-04-03 12:38:52, 0, 311
2018-04-03 12:38:56, 0, 74
2018-04-03 12:38:57, 0, 181
2018-04-03 12:39:02, 0, 425
2018-04-03 12:39:07, -1, 131
2018-04-03 12:39:11, 0, 338
2018-04-03 12:39:14, -1, 152
2018-04-03 12:39:24, 0, 405
2018-04-03 12:39:29, -1, 277
2018-04-03 12:39:32, -4, 149
2018-04-03 12:39:35, 0, 81
2018-04-03 12:39:39, 0, 194
2018-04-03 12:39:41, 0, 84
2018-04-03 12:39:42, 0, 385
2018-04-03 12:39:56, 0, 198
2018-04-03 12:39:57, 0, 109
2018-04-03 12:40:03, 0, 315
2018-04-03 12:40:04, 0, 391
2018-04-03 12:40:15, -1, 229
2018-04-03 12:40:16, 0, 102
2018-04-03 12:40:19, -1, 241
2018-04-03 12:40:22, 0, 99
2018-04-03 12:40:30, 0, 338
2018-04-03 12:40:35, 0, 216
2018-04-03 12:40:35, 0, 178
2018-04-03 12:40:45, -1, 122
2018-04-03 12:40:51, 0, 441
2018-04-03 12:40:56, -1, 269
2018-04-03 12:40:59, -1, 287
2018-04-03 12:41:06, 0, 97
2018-04-03 12:41:07, -1, 126
2018-04-03 12:41:15, -1, 104
2018-04-03 12:41:22, 0, 450
2018-04-03 12:41:23, 0, 109
2018-04-03 12:41:29, 0, 105
2018-04-03 12:41:34, 0, 360
2018-04-03 12:41:35, 0, 134
2018-04-03 12:41:48, 0, 190
2018-04-03 12:41:49, 0, 218
2018-04-03 12:46:18, -1, 189
2018-04-03 12:46:33, 0, 399
2018-04-03 12:46:35, 0, 418
2018-04-03 12:46:36, 0, 426
